case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.0951188986232791,0.08495076169506988,0.11910172670548554,0.08495097905318236,0.11910165789437946,2.173581124809143e-07,6.8811106077038e-08,2.173581124809143e-07,0.20366896778801963,-1.9893096230846021,0.20366911603867227,-1.9893096128181993,1.482506526429006e-07,1.0266402838965405e-08,1.4860570324283618e-07,2.165742852833219e-07,-29.28221715431955,5.698418661381766e-07,5.698418661381766e-07,1.9460338404218177e-08,-29.282216666184468,1.0579769487151225e-06,1.0579769487151225e-06,3.613035592731632e-08
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.10012515644555695,0.0847019709010292,0.11877121147539205,0.08470242483352687,0.1187710965505176,4.539324976737813e-07,1.1492487445030619e-07,4.539324976737813e-07,0.20309289127859803,-1.9893699195035834,0.20309322946848019,-1.9893698947181526,3.381898821541718e-07,2.4785430818852205e-08,3.390969094113491e-07,4.5230511019900277e-07,-29.282217153475248,5.706861685439435e-07,5.706861685439435e-07,1.948917168500723e-08,-29.28221611702335,1.6071380670723556e-06,1.6071380670723556e-06,5.4884438132780836e-08
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.1051314142678348,0.08444071133363218,0.11842401843320026,0.08444144631032449,0.11842385011362186,7.349766923125944e-07,1.6831957840024447e-07,7.349766923125944e-07,0.2024878112625741,-1.989433068054109,0.20248837647984136,-1.98943302595212,5.652172672676592e-07,4.210198900622686e-08,5.667831478579801e-07,7.323579482992892e-07,-29.2822171639422,5.602192167941666e-07,5.602192167941666e-07,1.9131720898718582e-08,-29.282215470262916,2.2538985007258816e-06,2.2538985007258816e-06,7.69715778346303e-08
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.11013767209011265,0.0841670266422756,0.11806018840493197,0.08416808285418838,0.11805996056943897,1.056211912778271e-06,2.2783549299965067e-07,1.056211912778271e-06,0.20185380895531618,-1.9894990332643905,0.20185463517871063,-1.989498971306375,8.262233944511532e-07,6.195801538488865e-08,8.285432355700094e-07,1.0524729246452758e-06,-29.282217185775032,5.383863843633208e-07,5.383863843633208e-07,1.8386120526625482e-08,-29.282214735597037,2.9885643790805716e-06,2.9885643790805716e-06,1.0206072529180875e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.11514392991239049,0.08388096264223563,0.1176797642142707,0.08388237581500162,0.11767947190431285,1.4131727659877358e-06,2.923099578500121e-07,1.4131727659877358e-06,0.20119096960578958,-1.98956777806284,0.20119208752156675,-1.989567693982094,1.1179157771712411e-06,8.408074592125558e-08,1.1210732610686309e-06,1.408204043609751e-06,-29.28221721870154,5.054598766207619e-07,5.054598766207619e-07,1.7261666496103388e-08,-29.28221392340404,3.80075737638208e-06,3.80075737638208e-06,1.297974563328921e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.12015018773466835,0.08358256731466777,0.11728279068256166,0.08358436852191713,0.11728243010518462,1.801207249352288e-06,3.6057737703987236e-07,1.801207249352288e-06,0.2004993825005878,-1.9896392637971503,0.20050081931939626,-1.9896391556138098,1.4368188084590283e-06,1.0818334050810563e-07,1.4408858120979312e-06,1.7949191179339463e-06,-29.28221726211853,4.620428875057314e-07,4.620428875057314e-07,1.5778958132822345e-08,-29.282213044615464,4.6795459525128535e-06,4.6795459525128535e-06,1.5980845428424142e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.1251564455569462,0.08327189080660692,0.11686931462881173,0.08327410628335773,0.11686888315959253,2.2154767508053563e-06,4.314692192003422e-07,2.2154767508053563e-06,0.1997791409681164,-1.989713450254218,0.19978092024182778,-1.9897133162886809,1.7792737113941914e-06,1.3396553710798287e-07,1.7843098680417287e-06,2.207799696216095e-06,-29.282217315092563,4.090688534574838e-07,4.090688534574838e-07,1.3969872682148383e-08,-29.28221211058926,5.613572156448754e-06,5.613572156448754e-06,1.9170584036115781e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.13016270337922403,0.08294898543096728,0.11643938486968952,0.08295163638701611,0.11643888105567204,2.6509560488302553e-06,5.038140174773442e-07,2.6509560488302553e-06,0.1990303423829245,-1.9897902956809157,0.19903248382141206,-1.9897901345665736,2.1414384875628745e-06,1.6111434208987419e-07,2.1474907746583275e-06,2.6418409888456784e-06,-29.28221737636562,3.477957974951096e-07,3.477957974951096e-07,1.18773721571005e-08,-29.282211132987584,6.5911738325041824e-06,6.5911738325041824e-06,2.250913470623387e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.13516896120150187,0.08261390566654246,0.11599305221952533,0.08261700809985482,0.11599247578215582,3.10243331236304e-06,5.764373695038572e-07,3.10243331236304e-06,0.19825308817017884,-1.9898697568056962,0.19825560745804297,-1.989869567500949,2.519287864127806e-06,1.8930474721123858e-07,2.526390237009784e-06,3.0918517926192823e-06,-29.282217444365685,2.797957314726318e-07,2.797957314726318e-07,9.55514142092339e-09,-29.282210123659382,7.60050203396645e-06,7.60050203396645e-06,2.595603278946698e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.14017521902377972,0.08226670815800541,0.11553036949031112,0.08227027266810633,0.11552972132837368,3.5645101009174063e-06,6.481619374415493e-07,3.5645101009174063e-06,0.197447483810276,-1.989951788861027,0.19745039242351448,-1.989951570660549,2.9086132384836816e-06,2.1820047790832575e-07,2.9167863171034574e-06,3.5524544142739867e-06,-29.282217517222183,2.069392337489262e-07,2.069392337489262e-07,7.067061508055655e-09,-29.282209094527783,8.629633633461253e-06,8.629633633461253e-06,2.947056030643727e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.1451814768460576,0.08190745171590842,0.11505139149170056,0.08191148331727292,0.11505067368425259,4.031601364501425e-06,7.178074479669005e-07,4.031601364501425e-06,0.19661363884358637,-1.9900363456066472,0.19661694386620887,-1.9900360981518763,3.305022622496212e-06,2.4745477089638257e-07,3.314273434532993e-06,4.0180845931603315e-06,-29.282217592786335,1.313750814802006e-07,1.313750814802006e-07,4.486514058387049e-09,-29.282208057482443,9.666678973729859e-06,9.666678973729859e-06,3.301211357961342e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.15018773466833543,0.08153619731668318,0.11455617503100902,0.08154069525212682,0.11455539084031677,4.497935443631418e-06,7.84190692257325e-07,4.497935443631418e-06,0.1957516668753262,-1.990123379353641,0.19575537081591046,-1.9901231026424604,3.703940584270926e-06,2.7671118063565814e-07,3.714262366782674e-06,4.482991423138127e-06,-29.2822176686564,5.550501569473454e-08,5.550501569473454e-08,1.8955195339913105e-09,-29.282207024277042,1.0699884374076873e-05,1.0699884374076873e-05,3.654055329712325e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.15519399249061328,0.08115300810264074,0.11404477891321357,0.08115796565671009,0.11404393278768758,4.9575540693458375e-06,8.461255259911704e-07,4.9575540693458375e-06,0.19486168558055003,-1.9902128409893178,0.19486578618874,-1.9902125353849034,4.100608189977484e-06,3.0560441444116293e-07,4.111980251148629e-06,4.941237274125321e-06,-29.282217742207745,1.8046328875698237e-08,-1.8046328875698237e-08,-6.162896897255089e-10,-29.282206006431927,1.1717729488935902e-05,1.1717729488935902e-05,4.0016536996333237e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.16020025031289112,0.08075794938197145,0.11351726394095298,0.08076335369433467,0.11351636151808354,5.404312363219144e-06,9.024228694309855e-07,5.404312363219144e-06,0.19394381670925992,-1.99030468000289,0.1939483067922036,-1.9903043462416967,4.4900829436755885e-06,3.337611933496021e-07,4.502470585719865e-06,5.386697713424815e-06,-29.282217810627714,8.646629723330079e-08,-8.646629723330079e-08,-2.9528602665212583e-09,-29.282205015142004,1.2709019411971667e-05,1.2709019411971667e-05,4.3401833603214995e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.16520650813516896,0.08035108862874507,0.11297369291452766,0.08035692050758239,0.1129727410238204,5.83187883732017e-06,9.51890707256986e-07,5.83187883732017e-06,0.19299818609162406,-1.9903988445119478,0.19300305333035145,-1.9903984837108064,4.867238727390699e-06,3.608011414080181e-07,4.880593231673089e-06,5.813061426898636e-06,-29.282217870955385,1.4679396898031882e-07,-1.4679396898031882e-07,-5.013075524644973e-09,-29.282204061190125,1.36629712912395e-05,1.36629712912395e-05,4.6659619226742774e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.1702127659574468,0.07993249548291073,0.11241413063189977,0.07993872921830496,0.11241313729781106,6.233735394226003e-06,9.933340887058328e-07,6.233735394226003e-06,0.19202492364329937,-1.990495281289712,0.1920301504090392,-1.9904948949520116,5.22676573982972e-06,3.863377004975632e-07,5.241024414929152e-06,6.213830140516796e-06,-29.282217920126,1.9596458500359404e-07,-1.9596458500359404e-07,-6.692272656722283e-09,-29.282203154865858,1.4569295558430895e-05,1.4569295558430895e-05,4.975475456016926e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.17521902377972465,0.07950224175029687,0.11183864388869313,0.07950884492762396,0.11183761833356562,6.60317732709137e-06,1.025555127515121e-06,6.60317732709137e-06,0.19102416337085232,-1.9905939357930649,0.1910297265412874,-1.990593525813996,5.5631704350689315e-06,4.099790689160443e-07,5.5782567282776e-06,6.582318542308618e-06,-29.28221795502013,2.308587134791651e-07,-2.308587134791651e-07,-7.883921759405482e-09,-29.28220230588982,1.5418271594569433e-05,1.5418271594569433e-05,5.265404328254643e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.18022528160200252,0.07906040140261132,0.11124730147819328,0.07906733471593083,0.1112462541251913,6.9333133195098595e-06,1.0473530019788901e-06,6.9333133195098595e-06,0.18999604337727072,-1.9906947521913432,0.19000191415273196,-1.990694320862178,5.870775461241928e-06,4.313291652735529e-07,5.8865991340617e-06,6.9116542048691665e-06,-29.282217972517596,2.4835618006591176e-07,-2.4835618006591176e-07,-8.481467572074894e-09,-29.282201523343726,1.6200817690048552e-05,1.6200817690048552e-05,5.532647097518469e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.18523153942428036,0.07860705521104733,0.11064017157409879,0.07861426764288691,0.1106391166673926,7.212431839584421e-06,1.0549067061965678e-06,7.212431839584421e-06,0.18894070788561315,-1.9907976733210153,0.1889468495871601,-1.990797223407275,6.1417015469467096e-06,4.4991374026359665e-07,6.158158837302395e-06,7.1901582113093054e-06,-29.282217935593543,2.1143212691754343e-07,-2.1143212691754343e-07,-7.2204956915912156e-09,-29.282200815606036,1.6908555380723556e-05,1.6908555380723556e-05,5.774342483210186e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.1902377972465582,0.07814229676272194,0.11001731893289066,0.07814971474742341,0.11001627995547111,7.417984701468816e-06,1.0389774195429524e-06,7.417984701468816e-06,0.18785831046199247,-1.9909026405561177,0.1878646731121248,-1.990902175534591,6.362650132318848e-06,4.6502152661886953e-07,6.379620813693866e-06,7.395346157859639e-06,-29.282217719868342,4.293074340466774e-09,4.293074340466774e-09,1.4661028686104132e-10,-29.282200190293466,1.7533867950447757e-05,1.7533867950447757e-05,5.987889344863442e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.19524405506883605,0.0776662036678997,0.1093788209867252,0.07767374904774141,0.10937781998532567,7.5453798417113305e-06,1.0010013995337408e-06,7.5453798417113305e-06,0.18674900131214356,-1.991009594324764,0.18675552892463193,-1.9910091181340195,6.527612488371748e-06,4.761907446138025e-07,6.544958550182166e-06,7.5226320564864e-06,-29.28221732026763,4.038937859718317e-07,4.038937859718317e-07,1.3793141959960561e-08,-29.282199654208288,1.806995312847448e-05,1.806995312847448e-05,6.170964678527254e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.2002503128911139,0.07717885322578892,0.10872475809120931,0.07718644554131188,0.10872381475345225,7.592315522955695e-06,9.433377570616797e-07,7.592315522955695e-06,0.185612933212134,-1.9911184739823637,0.18561956515689337,-1.9911179909307513,6.631944759361019e-06,4.830516124876283e-07,6.6495135274351455e-06,7.56971242277249e-06,-29.282216745185362,9.789760540002135e-07,9.789760540002135e-07,3.343244228364706e-08,-29.28219921329155,1.851086986803807e-05,1.851086986803807e-05,6.321539591847354e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.20525657071339173,0.07668032410108,0.10805521254174995,0.07668788120487564,0.10805434425694402,7.557103795644005e-06,8.682848059299308e-07,7.557103795644005e-06,0.1844502622078097,-1.991229217818753,0.18445693388213916,-1.9912287325166793,6.6716743294670255e-06,4.85302073638394e-07,6.6893016422603494e-06,7.5348950903803e-06,-29.282216004462402,1.719699014302023e-06,1.719699014302023e-06,5.872844162630007e-08,-29.282198872582207,1.8851579209666625e-05,1.8851579209666625e-05,6.437893259058642e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.2102628285356696,0.07617069632394542,0.1073702685735542,0.07617813499444342,0.10736949049349134,7.438670498002842e-06,7.780800628520712e-07,7.438670498002842e-06,0.1832611476205513,-1.9913417630890988,0.18326779112048228,-1.9913412803824881,6.643499930986119e-06,4.82706610682726e-07,6.661013211592465e-06,7.417099334133814e-06,-29.282215109221383,2.6149400333963513e-06,2.6149400333963513e-06,8.930129739588356e-08,-29.28219863618226,1.908797915461946e-05,1.908797915461946e-05,6.518624830410143e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.21526908635794745,0.07565005129003972,0.10667001236162925,0.07565728784529581,0.10666933746138174,7.236555256084909e-06,6.749002475076038e-07,7.236555256084909e-06,0.182045752053067,-1.9914560460453479,0.18205229684482932,-1.9914555709504218,6.544791762319591e-06,4.7509492606678805e-07,6.562012983902179e-06,7.215856000150622e-06,-29.282214071705464,3.6524559519079958e-06,3.6524559519079958e-06,1.2473290057174434e-07,-29.282198507227907,1.9216933509369483e-05,1.9216933509369483e-05,6.562663282676557e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.2202753441802253,0.07511847176049957,0.1059545320207824,0.07512542267198329,0.10595397115949995,6.950911483713518e-06,5.608612824448134e-07,6.950911483713518e-06,0.18080424139521512,-1.9915720019682221,0.18081061498683,-1.9915715396077134,6.373591614872165e-06,4.6236050876835577e-07,6.39034015630133e-06,6.931307641955264e-06,-29.282212905121458,4.819039958192661e-06,4.819039958192661e-06,1.6457223300461847e-07,-29.282198487866765,1.9236294651392427e-05,1.9236294651392427e-05,6.569275193770631e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.22528160200250313,0.07457604186194369,0.10522391760562103,0.07458262436832619,0.10522347958732782,6.582506382496467e-06,4.3801829320566643e-07,6.582506382496467e-06,0.17953678482985005,-1.9916895651997473,0.17954291344285794,-1.991689120740673,6.128613007888584e-06,4.4445907421142294e-07,6.144708395775183e-06,6.5642086625045115e-06,-29.282211623487196,6.100674220022029e-06,6.100674220022029e-06,2.083405798526054e-07,-29.28219857924114,1.914492027665915e-05,1.914492027665915e-05,6.538070462081923e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.23028785982478098,0.07402284708647286,0.10447826111055267,0.07402897980741473,0.10447795274494447,6.132720941867675e-06,3.083656082009112e-07,6.132720941867675e-06,0.17824355483868504,-1.991808669176304,0.1782493640800174,-1.9918082477694181,5.809241332366266e-06,4.214068858310327e-07,5.824505869264654e-06,6.115925461597227e-06,-29.282210241483515,7.482677901293755e-06,7.482677901293755e-06,2.555365844138106e-07,-29.282198781477433,1.8942683983169673e-05,1.8942683983169673e-05,6.469005920798013e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,0.23529411764705882,0.07345897429166996,0.10371765646978491,0.07346457784160901,0.10371748263302612,5.603549939045549e-06,1.7383675879334426e-07,5.603549939045549e-06,0.17692472720816554,-1.9919292464621963,0.1769301427421666,-1.9919288531832344,5.41553400104644e-06,3.9327896184104816e-07,5.429795286962192e-06,5.588436587655732e-06,-29.282208774310885,8.94985053179198e-06,8.94985053179198e-06,3.0564114426371666e-07,-29.28219909368163,1.863047978645227e-05,1.863047978645227e-05,6.362386879966349e-07
